"Site " "Name Match " "Cost Match " "Internet Speed " "City or Stat " "Population " Type
https://broadbandnow.com/Cimarron-Telephone-Company CimTel None "['100 mbps']" "[{'City': 'Mannford, OK', 'Population': '5,324'}, {'City': 'Sand Springs, OK', 'Population': '3,635'}, {'City': 'Cleveland, OK', 'Population': '1,859'}, {'City': 'Jennings, OK', 'Population': '1,479'}, {'City': 'Terlton, OK', 'Population': '1,412'}, {'City': 'Osage, OK', 'Population': '719'}, {'City': 'Prue, OK', 'Population': '463'}]" "DSL Providers"
https://broadbandnow.com/Tele-Media-Solutions "Tele-Media Solutions" "['$49', '$89', '$54', '$59', '$69', '$74']" "['1 Mbps', '50 Mbps', '100 Mbps', '1 gbps', '20 Mbps', '30 Mbps', '1 Gbps', '200 Mbps', '3 Mbps', '600 Mbps']" "[{'City': 'Pekin, IN', 'Population': '5,226'}, {'City': 'Borden, IN', 'Population': '3,109'}, {'City': 'Salem, IN', 'Population': '1,814'}, {'City': 'Floyds Knobs, IN', 'Population': '326'}, {'City': 'Henryville, IN', 'Population': '281'}, {'City': 'Palmyra, IN', 'Population': '258'}]" "DSL Providers"
https://broadbandnow.com/Chickasaw-Telephone-Company "Chickasaw Telephone Company" None "['10 mbps']" "[{'City': 'Stillwater, OK', 'Population': '36,826'}, {'City': 'Sulphur, OK', 'Population': '8,401'}, {'City': 'Ardmore, OK', 'Population': '6,530'}, {'City': 'Lone Grove, OK', 'Population': '3,160'}, {'City': 'Paoli, OK', 'Population': '974'}, {'City': 'Springer, OK', 'Population': '679'}, {'City': 'Davis, OK', 'Population': '603'}]" "DSL Providers"
https://broadbandnow.com/Suite224-Internet "GreatWave Communications" None "['500 mbps']" "[{'City': 'Conneaut, OH', 'Population': '11,339'}, {'City': 'Ashtabula, OH', 'Population': '5,026'}, {'City': 'Kingsville, OH', 'Population': '771'}, {'City': 'Austinburg, OH', 'Population': '497'}, {'City': 'Pierpont, OH', 'Population': '237'}, {'City': 'Geneva, OH', 'Population': '205'}, {'City': 'North Kingsville, OH', 'Population': '182'}]" "DSL Providers"
https://broadbandnow.com/ATC-Communications "ATC Communications, NE" "['$119', '$49', '$89', '$39', '$59', '$69', '$79', '$99', '$199']" "['54 Mbps', '50 Mbps', '100 Mbps', '1 gbps', '500 Mbps', '16 mbps', '9 mbps', '25 Mbps', '10 Mbps', '200 Mbps', '1 Gbps', '000 mbps', '10 mbps', '24 mbps', '8 mbps', '19 mbps', '77 mbps']" "[{'City': 'North Platte, NE', 'Population': '27,132'}, {'City': 'Lexington, NE', 'Population': '12,313'}, {'City': 'Holdrege, NE', 'Population': '6,425'}, {'City': 'Ogallala, NE', 'Population': '5,558'}, {'City': 'Gothenburg, NE', 'Population': '4,119'}, {'City': 'Elm Creek, NE', 'Population': '1,744'}, {'City': 'Elwood, NE', 'Population': '1,664'}]" "DSL Providers"
https://broadbandnow.com/Pattersonville-Telephone-Company "Pattersonville Telephone Company" None "['25 mbps']" "[{'City': 'Minerva, OH', 'Population': '507'}, {'City': 'Carrollton, OH', 'Population': '414'}, {'City': 'Mechanicstown, OH', 'Population': '106'}]" "DSL Providers"
https://broadbandnow.com/Varcomm Varcomm "['$124', '$89', '$109', '$59']" "['1 Mbps', '100 Mbps', '1 gbps', '25 Mbps', '10 Mbps', '3 Mbps', '1 Gbps', '6 Mbps']" "[{'City': 'Corning, CA', 'Population': '1,646'}, {'City': 'Ducor, CA', 'Population': '394'}, {'City': 'Terra Bella, CA', 'Population': '101'}]" "DSL Providers"
https://broadbandnow.com/Pennsylvania-Telephone-Co "Pennsylvania Telephone Co" "['$55', '$45']" "['1 Mbps', '25 Mbps', '10 Mbps', '3 Mbps', '25 mbps']" "[{'City': 'Jersey Shore, PA', 'Population': '1,687'}, {'City': 'Williamsport, PA', 'Population': '1,232'}, {'City': 'Antes Fort, PA', 'Population': '197'}]" "DSL Providers"
https://broadbandnow.com/Springville-Cooperative-Telephone-Association "Springville Cooperative Telephone Association" "['$75', '$105', '$95', '$85']" "['15Mbps', '50 Mbps', '100Mbps', '100 Mbps', '100100mbps', '100 mbps', '5 Mbps', '1515mbps', '15 Mbps', '25 Mbps']" "[{'City': 'Springville, IA', 'Population': '796'}, {'City': 'Marion, IA', 'Population': '195'}, {'City': 'Central City, IA', 'Population': '158'}]" "DSL Providers"
https://broadbandnow.com/Franklin-Telephone-Co "Franklin Telephone" "['$50', '$30', '$40', '$85', '$75', '$100']" "['1 Mbps', '50 Mbps', '100 Mbps', '1 gbps', '12 Mbps', '25 Mbps', '10 Mbps', '3 Mbps', '1 Gbps', '250 Mbps']" "[{'City': 'Ackerman, MS', 'Population': '3,868'}, {'City': 'Meadville, MS', 'Population': '2,003'}, {'City': 'Crawford, MS', 'Population': '1,713'}, {'City': 'Hermanville, MS', 'Population': '1,623'}, {'City': 'Lucedale, MS', 'Population': '1,305'}, {'City': 'Newhebron, MS', 'Population': '1,102'}, {'City': 'New Augusta, MS', 'Population': '1,072'}]" "DSL Providers"
https://broadbandnow.com/Telephone-Associates "Telephone Associates" None "['7 mbps']" "[{'City': 'Duluth, MN', 'Population': '946'}]" "DSL Providers"
https://broadbandnow.com/SyncGlobal-Telecom "SyncGlobal Telecom" None "['143 mbps', '7 Mbps', '94 mbps', '89 mbps', '2 gbps', '000 mbps', '44 mbps']" ['None'] "DSL Providers"
https://broadbandnow.com/Cross-Telephone "Cross Telephone" "['$75', '$47', '$52', '$80']" "['14 mbps', '100 Mbps', '50 Mbps', '1 gbps', '20 Mbps', '5 Mbps', '25 Mbps', '10 Mbps', '1 Gbps', '200 Mbps', '000 mbps', '34 mbps', '10 mbps', '11 mbps', '69 mbps', '31 Mbps', '21 mbps', '19 mbps']" "[{'City': 'Muskogee, OK', 'Population': '48,185'}, {'City': 'Tahlequah, OK', 'Population': '28,894'}, {'City': 'Checotah, OK', 'Population': '9,505'}, {'City': 'Eufaula, OK', 'Population': '9,325'}, {'City': 'Fort Gibson, OK', 'Population': '9,067'}, {'City': 'Stigler, OK', 'Population': '7,871'}, {'City': 'Haskell, OK', 'Population': '5,066'}]" "DSL Providers"
https://broadbandnow.com/Buckeye-Telesystem Telesystem None "['048 gbps']" ['None'] "DSL Providers"
https://broadbandnow.com/Hayneville-Telephone-Company "Hayneville Telephone Company" "['$49', '$86', '$54', '$65', '$106', '$124', '$59', '$79', '$99']" "['50 Mbps', '100 Mbps', '45 mbps', '500 mbps', '300 Mbps', '500 Mbps', '9 mbps', '74 Mbps', '3 Mbps', '10 Mbps', '6 Mbps', '8 mbps', '2 Mbps']" "[{'City': 'Greenville, AL', 'Population': '11,053'}, {'City': 'Hayneville, AL', 'Population': '2,953'}, {'City': 'Georgiana, AL', 'Population': '1,965'}, {'City': 'Fort Deposit, AL', 'Population': '1,540'}, {'City': 'Lowndesboro, AL', 'Population': '814'}, {'City': 'Mc Kenzie, AL', 'Population': '728'}, {'City': 'Hope Hull, AL', 'Population': '652'}]" "DSL Providers"
https://broadbandnow.com/DELCOM DELCOM None "['91 Mbps', '42 mbps', '10 mbps']" "[{'City': 'Pecos, TX', 'Population': '102'}]" "DSL Providers"
https://broadbandnow.com/AccessMedia3 AccessMedia3 None "['178 mbps', '600 mbps', '309 mbps', '83 Mbps']" "[{'City': 'West Palm Beach, FL', 'Population': '542'}, {'City': 'Boca Raton, FL', 'Population': '490'}]" "DSL Providers"
https://broadbandnow.com/NTS-Communications Vexus "['$69', '$25', '$50', '$39']" "['1 Gbps', '400 Mbps', '1 gbps']" "[{'City': 'Amarillo, TX', 'Population': '151,467'}, {'City': 'Lubbock, TX', 'Population': '138,676'}, {'City': 'Abilene, TX', 'Population': '83,976'}, {'City': 'Wichita Falls, TX', 'Population': '23,615'}, {'City': 'Plainview, TX', 'Population': '18,826'}, {'City': 'Hammond, LA', 'Population': '17,758'}, {'City': 'Canyon, TX', 'Population': '14,875'}]" "DSL Providers"
https://broadbandnow.com/KTIS "Kingdom Telephone" "['$55', '$65', '$80', '$95']" "['1 Mbps', '1 gbps', '1 Gbps', '10 Mbps', '75 Mbps', '600 Mbps', '15 Mbps']" "[{'City': 'Mokane, MO', 'Population': '354'}, {'City': 'Steedman, MO', 'Population': '116'}]" "DSL Providers"
https://broadbandnow.com/Farmers-Mutual-Cooperative-Telephone-Company "Farmers Mutual Cooperative Telephone Company, IA" "['$55', '$72', '$144', '$95']" "['50 Mbps', '12 Mbps', '300 mbps', '20 Mbps', '145 Mbps', '30 Mbps', '75 Mbps', '115 Mbps', '6 Mbps']" "[{'City': 'Harlan, IA', 'Population': '6,245'}, {'City': 'Dunlap, IA', 'Population': '1,295'}, {'City': 'Manilla, IA', 'Population': '1,238'}, {'City': 'Earling, IA', 'Population': '706'}, {'City': 'Irwin, IA', 'Population': '512'}, {'City': 'Defiance, IA', 'Population': '438'}, {'City': 'Hancock, IA', 'Population': '415'}]" "DSL Providers"
https://broadbandnow.com/Mapleton-Communications "Mapleton Communications" "['$69', '$79', '$89', '$59']" "['150 Mbps', '1 gbps', '300 Mbps', '1 Gbps', '600 Mbps']" "[{'City': 'Mapleton, IA', 'Population': '1,229'}]" "DSL Providers"
https://broadbandnow.com/New-Windsor-Telephone-Company "New Windsor Telephone Company" "['$49', '$80', '$64', '$110', '$65', '$150', '$95', '$74']" "['1 Mbps', '50 Mbps', '100 Mbps', '20 Mbps', '100 mbps', '5 Mbps', '25 Mbps', '10 Mbps', '15 Mbps', '75 Mbps', '2 Mbps']" "[{'City': 'New Windsor, IL', 'Population': '1,097'}]" "DSL Providers"
https://broadbandnow.com/McDonald-County-Telephone-Co "McDonald County Telephone Co" "['$127', '$175', '$160', '$110', '$102', '$150', '$25', '$200', '$77']" "['1 Mbps', '100 Mbps', '1 gbps', '5 Mbps', '25 Mbps', '10 Mbps', '15 Mbps', '1 Gbps']" "[{'City': 'Anderson, MO', 'Population': '3,415'}, {'City': 'Pineville, MO', 'Population': '1,200'}, {'City': 'Noel, MO', 'Population': '350'}]" "DSL Providers"
https://broadbandnow.com/FJ-Communications "FJ Communications" "['$57', '$47', '$37']" "['100 Mbps', '250 mbps', '25 Mbps', '3 Mbps', '250 Mbps']" "[{'City': 'Fort Jennings, OH', 'Population': '2,097'}, {'City': 'Delphos, OH', 'Population': '1,972'}, {'City': 'Cloverdale, OH', 'Population': '211'}, {'City': 'Columbus Grove, OH', 'Population': '131'}]" "DSL Providers"
https://broadbandnow.com/South-Valley-Internet "South Valley Internet" None "['100 mbps']" "[{'City': 'Gilroy, CA', 'Population': '5,888'}, {'City': 'Morgan Hill, CA', 'Population': '5,084'}, {'City': 'San Martin, CA', 'Population': '142'}]" "DSL Providers"
https://broadbandnow.com/La-Motte-Telephone-Company "La Motte Telephone Company" "['$79', '$49', '$50', '$59']" "['100 Mbps', '50 Mbps', '500 mbps', '500 Mbps', '250 Mbps']" "[{'City': 'Bellevue, IA', 'Population': '1,579'}, {'City': 'La Motte, IA', 'Population': '731'}, {'City': 'Zwingle, IA', 'Population': '436'}, {'City': 'Andrew, IA', 'Population': '380'}, {'City': 'Maquoketa, IA', 'Population': '380'}, {'City': 'St. Donatus, IA', 'Population': '120'}]" "DSL Providers"
https://broadbandnow.com/Rochester-Telephone-Company "Rochester Telephone Company" "['$49', '$59', '$69', '$79', '$84', '$99']" "['100 Mbps', '50 Mbps', '48 Mbps', '1 gbps', '13 mbps', '500 Mbps', '126 mbps', '25 Mbps', '10 Mbps', '15 Mbps', '3 Mbps', '1 Gbps', '000 mbps', '257 mbps', '11 mbps', '250 Mbps', '2 Mbps']" "[{'City': 'Washington, IN', 'Population': '17,067'}, {'City': 'Rochester, IN', 'Population': '12,634'}, {'City': 'Loogootee, IN', 'Population': '5,087'}, {'City': 'Montgomery, IN', 'Population': '2,913'}, {'City': 'Argos, IN', 'Population': '2,348'}, {'City': 'Akron, IN', 'Population': '1,913'}, {'City': 'Odon, IN', 'Population': '1,311'}]" "DSL Providers"
https://broadbandnow.com/Arkansas-Telephone-Co "Arkansas Telephone Company" "['$89', '$105', '$37', '$59', '$69', '$79', '$99']" "['1 Mbps', '50 Mbps', '100 Mbps', '1 gbps', '500 Mbps', '5 Mbps', '25 Mbps', '10 Mbps', '3 Mbps', '1 Gbps', '2 Mbps']" "[{'City': 'Clinton, AR', 'Population': '6,472'}, {'City': 'Shirley, AR', 'Population': '1,954'}, {'City': 'Fairfield Bay, AR', 'Population': '1,662'}, {'City': 'Dennard, AR', 'Population': '570'}, {'City': 'Scotland, AR', 'Population': '519'}, {'City': 'Leslie, AR', 'Population': '272'}, {'City': 'Edgemont, AR', 'Population': '245'}]" "DSL Providers"
https://broadbandnow.com/Raw-Bandwidth-Communications "Raw Bandwidth Communications" "['$49', '$29', '$39']" "['1 Mbps', '12 Mbps', '20 Mbps', '3 Mbps', '20 mbps', '2 Mbps']" ['None'] "DSL Providers"
https://broadbandnow.com/ICS-Advanced-Technologies "ICS Advanced Technologies" None "['92 mbps', '8 Mbps', '154 mbps', '50Mbps', '100 mbps']" ['None'] "DSL Providers"
https://broadbandnow.com/OhioNet-Internet-Providers Ohio.Net None "['10 mbps']" ['None'] "DSL Providers"
https://broadbandnow.com/MTCO "MTCO Communications" "['$64', '$94', '$74', '$54']" "['50 Mbps', '100 Mbps', '400 Mbps', '1 gbps', '1 Gbps']" "[{'City': 'Washington, IL', 'Population': '17,640'}, {'City': 'Metamora, IL', 'Population': '8,964'}, {'City': 'Marseilles, IL', 'Population': '1,866'}, {'City': 'Streator, IL', 'Population': '563'}, {'City': 'Morton, IL', 'Population': '259'}, {'City': 'East Peoria, IL', 'Population': '154'}, {'City': 'Lowpoint, IL', 'Population': '104'}]" "DSL Providers"
https://broadbandnow.com/Range-Telephone-Cooperative "Range Telephone Cooperative" "['$200', '$120', '$90', '$100']" "['50 Mbps', '100 Mbps', '1 gbps', '500 Mbps', '1 Gbps']" "[{'City': 'Worland, WY', 'Population': '5,980'}, {'City': 'Sheridan, WY', 'Population': '3,641'}, {'City': 'Newcastle, WY', 'Population': '3,562'}, {'City': 'Thermopolis, WY', 'Population': '3,302'}, {'City': 'Sundance, WY', 'Population': '1,607'}, {'City': 'Dubois, WY', 'Population': '1,486'}, {'City': 'Pine Bluffs, WY', 'Population': '1,412'}]" "DSL Providers"
https://broadbandnow.com/Crossville-Communications "Crossville Communications" "['$69', '$99', '$89', '$59']" "['1 Mbps', '4 Mbps', '18 Mbps', '25 Mbps', '10 Mbps', '3 Mbps', '25 mbps', '2 Mbps']" "[{'City': 'Crossville, IL', 'Population': '1,064'}]" "DSL Providers"
https://broadbandnow.com/Foremost-Telecommunications "Foremost Telecommunications" None "['0 mbps']" ['None'] "DSL Providers"
https://broadbandnow.com/WNM-Communications "WNM Communications" None "['22 mbps', '38 mbps', '2 mbps', '11 mbps', '43 mbps', '23 mbps', '4 mbps', '47 mbps', '25 mbps', '35 Mbps', '8 mbps']" "[{'City': 'Lordsburg, NM', 'Population': '2,679'}, {'City': 'Magdalena, NM', 'Population': '2,088'}, {'City': 'Mimbres, NM', 'Population': '929'}, {'City': 'Reserve, NM', 'Population': '707'}, {'City': 'Hanover, NM', 'Population': '678'}, {'City': 'Quemado, NM', 'Population': '668'}, {'City': 'Datil, NM', 'Population': '480'}]" "DSL Providers"
https://broadbandnow.com/Cordova-Telephone-Cooperative "Cordova Telephone Cooperative" "['$39', '$122', '$140', '$90', '$40', '$18', '$15', '$60', '$109', '$74']" "['50 Mbps', '100 Mbps', '38 Mbps', '8 Mbps', '100 mbps', '5 Mbps', '25 Mbps', '10 Mbps', '27 mbps', '2 Mbps']" "[{'City': 'Cordova, AK', 'Population': '2,272'}]" "DSL Providers"
https://broadbandnow.com/Noxapater-Telephone-Company "Noxapater Telephone Company" "['$34', '$89', '$59', '$69', '$79']" "['1 Mbps', '25 Mbps', '10 Mbps', '15 Mbps', '3 Mbps', '6 Mbps', '25 mbps', '2 Mbps']" "[{'City': 'Noxapater, MS', 'Population': '2,008'}, {'City': 'Louisville, MS', 'Population': '387'}, {'City': 'Philadelphia, MS', 'Population': '226'}]" "DSL Providers"
https://broadbandnow.com/Lennon-Telephone-Company "Lennon Telephone Company" "['$65', '$70', '$75', '$60']" "['100 Mbps', '30 Mbps', '200 Mbps', '200 mbps', '60 Mbps']" "[{'City': 'Durand, MI', 'Population': '5,513'}, {'City': 'Swartz Creek, MI', 'Population': '5,111'}, {'City': 'Lennon, MI', 'Population': '2,886'}, {'City': 'New Lothrop, MI', 'Population': '1,266'}, {'City': 'Flint, MI', 'Population': '792'}, {'City': 'Vernon, MI', 'Population': '671'}, {'City': 'Gaines, MI', 'Population': '612'}]" "DSL Providers"
https://broadbandnow.com/Garden-Valley-Telephone-Company "Garden Valley Telephone Company" "['$89', '$289', '$58', '$48', '$189']" "['50 Mbps', '100 Mbps', '170 mbps', '3 Gbps', '211 mbps', '217 mbps', '174 mbps', '500 Mbps', '95 Mbps', '236 mbps', '1 Gbps', '000 mbps', '501 mbps', '6 Gbps', '118 mbps', '224 mbps', '169 mbps', '6 gbps', '225 mbps']" "[{'City': 'Thief River Falls, MN', 'Population': '11,371'}, {'City': 'Bagley, MN', 'Population': '4,321'}, {'City': 'Fosston, MN', 'Population': '2,715'}, {'City': 'Red Lake Falls, MN', 'Population': '2,339'}, {'City': 'Fertile, MN', 'Population': '1,919'}, {'City': 'Warren, MN', 'Population': '1,902'}, {'City': 'Clearbrook, MN', 'Population': '1,541'}]" "DSL Providers"
https://broadbandnow.com/STE-Communications "STE Communications" None "['1 gbps']" "[{'City': 'Steelville, MO', 'Population': '3,608'}, {'City': 'Viburnum, MO', 'Population': '731'}, {'City': 'Norwood, MO', 'Population': '730'}, {'City': 'Cuba, MO', 'Population': '630'}, {'City': 'Bixby, MO', 'Population': '190'}]" "DSL Providers"
https://broadbandnow.com/Smithville-Telephone-Company "Smithville Telephone Company" "['$49', '$75', '$30']" "['150 Mbps', '1 gbps', '25 Mbps', '3 Mbps', '1 Gbps']" "[{'City': 'Smithville, MS', 'Population': '1,689'}, {'City': 'Greenwood Springs, MS', 'Population': '197'}]" "DSL Providers"
https://broadbandnow.com/Cajun-Broadband "Cajun Broadband" None "['32 mbps']" ['None'] "DSL Providers"
https://broadbandnow.com/Wyomingcom Wyoming.com "['$70', '$50', '$100']" "['781 mbps', '50 Mbps', '100 Mbps', '13 mbps', '1 gbps', '500 Mbps', '1 Gbps', '200 Mbps', '000 mbps', '10 mbps', '34 mbps', '46 mbps', '47 mbps', '61 Mbps']" "[{'City': 'Cheyenne, WY', 'Population': '44,865'}, {'City': 'Casper, WY', 'Population': '41,457'}, {'City': 'Rock Springs, WY', 'Population': '23,205'}, {'City': 'Riverton, WY', 'Population': '13,033'}, {'City': 'Green River, WY', 'Population': '12,126'}, {'City': 'Jackson, WY', 'Population': '11,708'}, {'City': 'Lander, WY', 'Population': '9,747'}]" "DSL Providers"
https://broadbandnow.com/Bulloch-County-Rural-Telephone-Cooperative "Bulloch Telephone Cooperative" "['$79', '$99', '$25', '$59']" "['100 Mbps', '92 mbps', '115 mbps', '1 gbps', '300 Mbps', '36 Mbps', '236 mbps', '1 Gbps', '000 mbps', '46 mbps', '57 mbps', '114 mbps']" "[{'City': 'Statesboro, GA', 'Population': '41,737'}, {'City': 'Brooklet, GA', 'Population': '7,580'}, {'City': 'Portal, GA', 'Population': '2,462'}, {'City': 'Pembroke, GA', 'Population': '1,855'}, {'City': 'Ellabell, GA', 'Population': '1,544'}, {'City': 'Register, GA', 'Population': '1,420'}, {'City': 'Garfield, GA', 'Population': '266'}]" "DSL Providers"
https://broadbandnow.com/LR-Communications "LR Communications, IL" "['$80', '$64', '$100', '$54', '$59', '$79', '$99']" "['50 Mbps', '100 Mbps', '100 mbps', '25 Mbps', '15 Mbps', '35 Mbps']" "[{'City': 'Leaf River, IL', 'Population': '435'}]" "DSL Providers"
https://broadbandnow.com/Phoenix-Internet "Phoenix Internet" "['$99', '$90', '$70', '$60']" "['15Mbps', '50 Mbps', '50Mbps', '25Mbps', '25mbps', '15mbps', '15 Mbps', '3 Mbps', '25 Mbps', '200 mbps', '50mbps']" "[{'City': 'Phoenix, AZ', 'Population': '1,203,992'}, {'City': 'Mesa, AZ', 'Population': '299,272'}, {'City': 'Glendale, AZ', 'Population': '290,659'}, {'City': 'Tempe, AZ', 'Population': '175,015'}, {'City': 'Peoria, AZ', 'Population': '167,823'}, {'City': 'Surprise, AZ', 'Population': '102,458'}, {'City': 'Scottsdale, AZ', 'Population': '88,842'}]" "DSL Providers"
https://broadbandnow.com/Comporium-Communications "Comporium Communications" "['$49', '$39', '$75', '$59', '$69', '$48', '$74']" "['1 Mbps', '100 Mbps', '50 Mbps', '431 mbps', '343 mbps', '125 mbps', '750 Mbps', '20 Mbps', '9 Mbps', '30 Mbps', '1 Gbps', '10 Mbps', '000 mbps', '373 mbps', '314 mbps', '11 Mbps', '14 mbps', '7 Mbps', '400 Mbps', '1 gbps', '457 mbps', '330 mbps', '209 mbps', '54 Mbps', '500 mbps', '3 Mbps', '600 Mbps']" "[{'City': 'Rock Hill, SC', 'Population': '106,433'}, {'City': 'Fort Mill, SC', 'Population': '79,738'}, {'City': 'Lancaster, SC', 'Population': '38,291'}, {'City': 'York, SC', 'Population': '23,695'}, {'City': 'Brevard, NC', 'Population': '17,293'}, {'City': 'Clover, SC', 'Population': '16,658'}, {'City': 'Pisgah Forest, NC', 'Population': '6,673'}]" "DSL Providers"
https://broadbandnow.com/MoKan-Dial "MoKan Dial" "['$114', '$0', '$104', '$94', '$109', '$84', '$185']" "['50 Mbps', '100 Mbps', '100 mbps', '25 Mbps', '15 Mbps', '75 Mbps']" "[{'City': 'Louisburg, KS', 'Population': '7,697'}, {'City': 'Paola, KS', 'Population': '1,469'}, {'City': 'Freeman, MO', 'Population': '1,108'}, {'City': 'Cleveland, MO', 'Population': '694'}, {'City': 'Rantoul, KS', 'Population': '627'}, {'City': 'Spring Hill, KS', 'Population': '218'}, {'City': 'Drexel, MO', 'Population': '133'}]" "DSL Providers"
